random-mating,vertical-transmission,fertility-differential
0.183837890625,0.1287841796875,0.2373779296875
0.483642578125,0.1287841796875,0.2373779296875
0.183837890625,0.0384521484375,0.2373779296875
0.183837890625,0.1287841796875,0.062329101562499996
0.183837890625,0.0384521484375,0.062329101562499996
0.483642578125,0.1287841796875,0.062329101562499996
0.483642578125,0.0384521484375,0.2373779296875
0.483642578125,0.0384521484375,0.062329101562499996
0.683837890625,0.3787841796875,0.0873779296875
0.983642578125,0.3787841796875,0.0873779296875
0.683837890625,0.2884521484375,0.0873779296875
0.683837890625,0.3787841796875,0.21232910156249998
0.683837890625,0.2884521484375,0.21232910156249998
0.983642578125,0.3787841796875,0.21232910156249998
0.983642578125,0.2884521484375,0.0873779296875
0.983642578125,0.2884521484375,0.21232910156249998
0.933837890625,0.0037841796875,0.1623779296875
0.233642578125,0.0037841796875,0.1623779296875
0.933837890625,0.4134521484375,0.1623779296875
0.933837890625,0.0037841796875,0.28732910156249997
0.933837890625,0.4134521484375,0.28732910156249997
0.233642578125,0.0037841796875,0.28732910156249997
0.233642578125,0.4134521484375,0.1623779296875
0.233642578125,0.4134521484375,0.28732910156249997
0.433837890625,0.2537841796875,0.012377929687499999
0.733642578125,0.2537841796875,0.012377929687499999
0.433837890625,0.1634521484375,0.012377929687499999
0.433837890625,0.2537841796875,0.1373291015625
0.433837890625,0.1634521484375,0.1373291015625
0.733642578125,0.2537841796875,0.1373291015625
0.733642578125,0.1634521484375,0.012377929687499999
0.733642578125,0.1634521484375,0.1373291015625
0.308837890625,0.0662841796875,0.1248779296875
0.608642578125,0.0662841796875,0.1248779296875
0.308837890625,0.2259521484375,0.1248779296875
0.308837890625,0.0662841796875,0.0248291015625
0.308837890625,0.2259521484375,0.0248291015625
0.608642578125,0.0662841796875,0.0248291015625
0.608642578125,0.2259521484375,0.1248779296875
0.608642578125,0.2259521484375,0.0248291015625
0.808837890625,0.3162841796875,0.27487792968749997
0.108642578125,0.3162841796875,0.27487792968749997
0.808837890625,0.4759521484375,0.27487792968749997
0.808837890625,0.3162841796875,0.1748291015625
0.808837890625,0.4759521484375,0.1748291015625
0.108642578125,0.3162841796875,0.1748291015625
0.108642578125,0.4759521484375,0.27487792968749997
0.108642578125,0.4759521484375,0.1748291015625
0.558837890625,0.1912841796875,0.049877929687499996
0.858642578125,0.1912841796875,0.049877929687499996
0.558837890625,0.3509521484375,0.049877929687499996
0.558837890625,0.1912841796875,0.2498291015625
0.558837890625,0.3509521484375,0.2498291015625
0.858642578125,0.1912841796875,0.2498291015625
0.858642578125,0.3509521484375,0.049877929687499996
0.858642578125,0.3509521484375,0.2498291015625
0.058837890625,0.4412841796875,0.19987792968749998
0.358642578125,0.4412841796875,0.19987792968749998
0.058837890625,0.1009521484375,0.19987792968749998
0.058837890625,0.4412841796875,0.0998291015625
0.058837890625,0.1009521484375,0.0998291015625
0.358642578125,0.4412841796875,0.0998291015625
0.358642578125,0.1009521484375,0.19987792968749998
0.358642578125,0.1009521484375,0.0998291015625
0.043212890625,0.0897216796875,0.2889404296875
0.186767578125,0.0897216796875,0.2889404296875
0.043212890625,0.4681396484375,0.2889404296875
0.043212890625,0.0897216796875,0.1326416015625
0.043212890625,0.4681396484375,0.1326416015625
0.186767578125,0.0897216796875,0.1326416015625
0.186767578125,0.4681396484375,0.2889404296875
0.186767578125,0.4681396484375,0.1326416015625
0.543212890625,0.3397216796875,0.1389404296875
0.686767578125,0.3397216796875,0.1389404296875
0.543212890625,0.2181396484375,0.1389404296875
0.543212890625,0.3397216796875,0.2826416015625
0.543212890625,0.2181396484375,0.2826416015625
0.686767578125,0.3397216796875,0.2826416015625
0.686767578125,0.2181396484375,0.1389404296875
0.686767578125,0.2181396484375,0.2826416015625
0.793212890625,0.2147216796875,0.2139404296875
0.436767578125,0.2147216796875,0.2139404296875
0.793212890625,0.0931396484375,0.2139404296875
0.793212890625,0.2147216796875,0.2076416015625
0.793212890625,0.0931396484375,0.2076416015625
0.436767578125,0.2147216796875,0.2076416015625
0.436767578125,0.0931396484375,0.2139404296875
0.436767578125,0.0931396484375,0.2076416015625
0.293212890625,0.4647216796875,0.0639404296875
0.936767578125,0.4647216796875,0.0639404296875
0.293212890625,0.3431396484375,0.0639404296875
0.293212890625,0.4647216796875,0.0576416015625
0.293212890625,0.3431396484375,0.0576416015625
0.936767578125,0.4647216796875,0.0576416015625
0.936767578125,0.3431396484375,0.0639404296875
0.936767578125,0.3431396484375,0.0576416015625
0.418212890625,0.1522216796875,0.1014404296875
0.811767578125,0.1522216796875,0.1014404296875
0.418212890625,0.2806396484375,0.1014404296875
0.418212890625,0.1522216796875,0.0951416015625
0.418212890625,0.2806396484375,0.0951416015625
0.811767578125,0.1522216796875,0.0951416015625
0.811767578125,0.2806396484375,0.1014404296875
0.811767578125,0.2806396484375,0.0951416015625
0.918212890625,0.4022216796875,0.25144042968749997
0.311767578125,0.4022216796875,0.25144042968749997
0.918212890625,0.0306396484375,0.25144042968749997
0.918212890625,0.4022216796875,0.24514160156249998
0.918212890625,0.0306396484375,0.24514160156249998
0.311767578125,0.4022216796875,0.24514160156249998
0.311767578125,0.0306396484375,0.25144042968749997
0.311767578125,0.0306396484375,0.24514160156249998
0.668212890625,0.0272216796875,0.0264404296875
0.561767578125,0.0272216796875,0.0264404296875
0.668212890625,0.1556396484375,0.0264404296875
0.668212890625,0.0272216796875,0.1701416015625
0.668212890625,0.1556396484375,0.1701416015625
0.561767578125,0.0272216796875,0.1701416015625
0.561767578125,0.1556396484375,0.0264404296875
0.561767578125,0.1556396484375,0.1701416015625
0.168212890625,0.2772216796875,0.17644042968749998
0.061767578125,0.2772216796875,0.17644042968749998
0.168212890625,0.4056396484375,0.17644042968749998
0.168212890625,0.2772216796875,0.0201416015625
0.168212890625,0.4056396484375,0.0201416015625
0.061767578125,0.2772216796875,0.0201416015625
0.061767578125,0.4056396484375,0.17644042968749998
0.061767578125,0.4056396484375,0.0201416015625
0.230712890625,0.2459716796875,0.0076904296875
0.374267578125,0.2459716796875,0.0076904296875
0.230712890625,0.2493896484375,0.0076904296875
0.230712890625,0.2459716796875,0.038891601562499996
0.230712890625,0.2493896484375,0.038891601562499996
0.374267578125,0.2459716796875,0.038891601562499996
0.374267578125,0.2493896484375,0.0076904296875
0.374267578125,0.2493896484375,0.038891601562499996
0.730712890625,0.4959716796875,0.1576904296875
0.874267578125,0.4959716796875,0.1576904296875
0.730712890625,0.4993896484375,0.1576904296875
0.730712890625,0.4959716796875,0.18889160156249998
0.730712890625,0.4993896484375,0.18889160156249998
0.874267578125,0.4959716796875,0.18889160156249998
0.874267578125,0.4993896484375,0.1576904296875
0.874267578125,0.4993896484375,0.18889160156249998
0.980712890625,0.1209716796875,0.0826904296875
0.124267578125,0.1209716796875,0.0826904296875
0.980712890625,0.3743896484375,0.0826904296875
0.980712890625,0.1209716796875,0.26389160156249997
0.980712890625,0.3743896484375,0.26389160156249997
0.124267578125,0.1209716796875,0.26389160156249997
0.124267578125,0.3743896484375,0.0826904296875
0.124267578125,0.3743896484375,0.26389160156249997
0.480712890625,0.3709716796875,0.23269042968749998
0.624267578125,0.3709716796875,0.23269042968749998
0.480712890625,0.1243896484375,0.23269042968749998
0.480712890625,0.3709716796875,0.1138916015625
0.480712890625,0.1243896484375,0.1138916015625
0.624267578125,0.3709716796875,0.1138916015625
0.624267578125,0.1243896484375,0.23269042968749998
0.624267578125,0.1243896484375,0.1138916015625
0.355712890625,0.0584716796875,0.1951904296875
0.749267578125,0.0584716796875,0.1951904296875
0.355712890625,0.0618896484375,0.1951904296875
0.355712890625,0.0584716796875,0.0013916015625
0.355712890625,0.0618896484375,0.0013916015625
0.749267578125,0.0584716796875,0.0013916015625
0.749267578125,0.0618896484375,0.1951904296875
0.749267578125,0.0618896484375,0.0013916015625
0.855712890625,0.3084716796875,0.0451904296875
0.249267578125,0.3084716796875,0.0451904296875
0.855712890625,0.3118896484375,0.0451904296875
0.855712890625,0.3084716796875,0.1513916015625
0.855712890625,0.3118896484375,0.1513916015625
0.249267578125,0.3084716796875,0.1513916015625
0.249267578125,0.3118896484375,0.0451904296875
0.249267578125,0.3118896484375,0.1513916015625
0.605712890625,0.1834716796875,0.2701904296875
0.999267578125,0.1834716796875,0.2701904296875
0.605712890625,0.4368896484375,0.2701904296875
0.605712890625,0.1834716796875,0.2263916015625
0.605712890625,0.4368896484375,0.2263916015625
0.999267578125,0.1834716796875,0.2263916015625
0.999267578125,0.4368896484375,0.2701904296875
0.999267578125,0.4368896484375,0.2263916015625
0.105712890625,0.4334716796875,0.12019042968749999
0.499267578125,0.4334716796875,0.12019042968749999
0.105712890625,0.1868896484375,0.12019042968749999
0.105712890625,0.4334716796875,0.0763916015625
0.105712890625,0.1868896484375,0.0763916015625
0.499267578125,0.4334716796875,0.0763916015625
0.499267578125,0.1868896484375,0.12019042968749999
0.499267578125,0.1868896484375,0.0763916015625
0.074462890625,0.1678466796875,0.1670654296875
0.530517578125,0.1678466796875,0.1670654296875
0.074462890625,0.3275146484375,0.1670654296875
0.074462890625,0.1678466796875,0.1607666015625
0.074462890625,0.3275146484375,0.1607666015625
0.530517578125,0.1678466796875,0.1607666015625
0.530517578125,0.3275146484375,0.1670654296875
0.530517578125,0.3275146484375,0.1607666015625
0.574462890625,0.4178466796875,0.017065429687499998
0.030517578125,0.4178466796875,0.017065429687499998
0.574462890625,0.0775146484375,0.017065429687499998
0.574462890625,0.4178466796875,0.0107666015625
0.574462890625,0.0775146484375,0.0107666015625
0.030517578125,0.4178466796875,0.0107666015625
0.030517578125,0.0775146484375,0.017065429687499998
0.030517578125,0.0775146484375,0.0107666015625
0.824462890625,0.0428466796875,0.2420654296875
0.780517578125,0.0428466796875,0.2420654296875
0.824462890625,0.2025146484375,0.2420654296875
0.824462890625,0.0428466796875,0.0857666015625
0.824462890625,0.2025146484375,0.0857666015625
0.780517578125,0.0428466796875,0.0857666015625
0.780517578125,0.2025146484375,0.2420654296875
0.780517578125,0.2025146484375,0.0857666015625
0.324462890625,0.2928466796875,0.09206542968749999
0.280517578125,0.2928466796875,0.09206542968749999
0.324462890625,0.4525146484375,0.09206542968749999
0.324462890625,0.2928466796875,0.23576660156249998
0.324462890625,0.4525146484375,0.23576660156249998
0.280517578125,0.2928466796875,0.23576660156249998
0.280517578125,0.4525146484375,0.09206542968749999
0.280517578125,0.4525146484375,0.23576660156249998
0.449462890625,0.1053466796875,0.0545654296875
0.405517578125,0.1053466796875,0.0545654296875
0.449462890625,0.3900146484375,0.0545654296875
0.449462890625,0.1053466796875,0.1982666015625
0.449462890625,0.3900146484375,0.1982666015625
0.405517578125,0.1053466796875,0.1982666015625
0.405517578125,0.3900146484375,0.0545654296875
0.405517578125,0.3900146484375,0.1982666015625
0.949462890625,0.3553466796875,0.2045654296875
0.905517578125,0.3553466796875,0.2045654296875
0.949462890625,0.1400146484375,0.2045654296875
0.949462890625,0.3553466796875,0.0482666015625
0.949462890625,0.1400146484375,0.0482666015625
0.905517578125,0.3553466796875,0.0482666015625
0.905517578125,0.1400146484375,0.2045654296875
0.905517578125,0.1400146484375,0.0482666015625
0.699462890625,0.2303466796875,0.12956542968749998
0.155517578125,0.2303466796875,0.12956542968749998
0.699462890625,0.0150146484375,0.12956542968749998
0.699462890625,0.2303466796875,0.1232666015625
0.699462890625,0.0150146484375,0.1232666015625
0.155517578125,0.2303466796875,0.1232666015625
0.155517578125,0.0150146484375,0.12956542968749998
0.155517578125,0.0150146484375,0.1232666015625
0.199462890625,0.4803466796875,0.2795654296875
0.655517578125,0.4803466796875,0.2795654296875
0.199462890625,0.2650146484375,0.2795654296875
0.199462890625,0.4803466796875,0.2732666015625
0.199462890625,0.2650146484375,0.2732666015625
0.655517578125,0.4803466796875,0.2732666015625
0.655517578125,0.2650146484375,0.2795654296875
0.655517578125,0.2650146484375,0.2732666015625
0.136962890625,0.0115966796875,0.1483154296875
0.968017578125,0.0115966796875,0.1483154296875
0.136962890625,0.1087646484375,0.1483154296875
0.136962890625,0.0115966796875,0.2545166015625
0.136962890625,0.1087646484375,0.2545166015625
0.968017578125,0.0115966796875,0.2545166015625
0.968017578125,0.1087646484375,0.1483154296875
0.968017578125,0.1087646484375,0.2545166015625
0.636962890625,0.2615966796875,0.29831542968749997
0.468017578125,0.2615966796875,0.29831542968749997
0.636962890625,0.3587646484375,0.29831542968749997
0.636962890625,0.2615966796875,0.10451660156249999
0.636962890625,0.3587646484375,0.10451660156249999
0.468017578125,0.2615966796875,0.10451660156249999
0.468017578125,0.3587646484375,0.29831542968749997
0.468017578125,0.3587646484375,0.10451660156249999
0.886962890625,0.1365966796875,0.0733154296875
0.718017578125,0.1365966796875,0.0733154296875
0.886962890625,0.4837646484375,0.0733154296875
0.886962890625,0.1365966796875,0.029516601562499998
0.886962890625,0.4837646484375,0.029516601562499998
0.718017578125,0.1365966796875,0.029516601562499998
0.718017578125,0.4837646484375,0.0733154296875
0.718017578125,0.4837646484375,0.029516601562499998
0.386962890625,0.3865966796875,0.22331542968749998
0.218017578125,0.3865966796875,0.22331542968749998
0.386962890625,0.2337646484375,0.22331542968749998
0.386962890625,0.3865966796875,0.1795166015625
0.386962890625,0.2337646484375,0.1795166015625
0.218017578125,0.3865966796875,0.1795166015625
0.218017578125,0.2337646484375,0.22331542968749998
0.218017578125,0.2337646484375,0.1795166015625
0.261962890625,0.1990966796875,0.2608154296875
0.093017578125,0.1990966796875,0.2608154296875
0.261962890625,0.1712646484375,0.2608154296875
0.261962890625,0.1990966796875,0.2920166015625
0.261962890625,0.1712646484375,0.2920166015625
0.093017578125,0.1990966796875,0.2920166015625
0.093017578125,0.1712646484375,0.2608154296875
0.093017578125,0.1712646484375,0.2920166015625
0.761962890625,0.4490966796875,0.1108154296875
0.593017578125,0.4490966796875,0.1108154296875
0.761962890625,0.4212646484375,0.1108154296875
0.761962890625,0.4490966796875,0.14201660156249998
0.761962890625,0.4212646484375,0.14201660156249998
0.593017578125,0.4490966796875,0.14201660156249998
0.593017578125,0.4212646484375,0.1108154296875
0.593017578125,0.4212646484375,0.14201660156249998
0.511962890625,0.0740966796875,0.1858154296875
0.343017578125,0.0740966796875,0.1858154296875
0.511962890625,0.2962646484375,0.1858154296875
0.511962890625,0.0740966796875,0.0670166015625
0.511962890625,0.2962646484375,0.0670166015625
0.343017578125,0.0740966796875,0.0670166015625
0.343017578125,0.2962646484375,0.1858154296875
0.343017578125,0.2962646484375,0.0670166015625
0.011962890625,0.3240966796875,0.0358154296875
0.843017578125,0.3240966796875,0.0358154296875
0.011962890625,0.0462646484375,0.0358154296875
0.011962890625,0.3240966796875,0.2170166015625
0.011962890625,0.0462646484375,0.2170166015625
0.843017578125,0.3240966796875,0.2170166015625
0.843017578125,0.0462646484375,0.0358154296875
0.843017578125,0.0462646484375,0.2170166015625
0.008056640625,0.1776123046875,0.25729980468749997
0.268798828125,0.1776123046875,0.25729980468749997
0.008056640625,0.2708740234375,0.25729980468749997
0.008056640625,0.1776123046875,0.0775634765625
0.008056640625,0.2708740234375,0.0775634765625
0.268798828125,0.1776123046875,0.0775634765625
0.268798828125,0.2708740234375,0.25729980468749997
0.268798828125,0.2708740234375,0.0775634765625
0.508056640625,0.4276123046875,0.1072998046875
0.768798828125,0.4276123046875,0.1072998046875
0.508056640625,0.0208740234375,0.1072998046875
0.508056640625,0.4276123046875,0.22756347656249998
0.508056640625,0.0208740234375,0.22756347656249998
0.768798828125,0.4276123046875,0.22756347656249998
0.768798828125,0.0208740234375,0.1072998046875
0.768798828125,0.0208740234375,0.22756347656249998
