random-mating,leakage,fertility-differential
0.19155105121414145,0.48577552560707116,0.168134684635766
0.19055105121414212,0.4702755256070701,0.24283468463576152
0.18955105121414162,0.454775525607069,0.28246531536424296
0.18855105121414223,0.4392755256070725,0.20776531536424744
0.18755105121414173,0.42377552560707155,0.1330653153642519
0.18655105121414178,0.4082755256070705,0.05836531536423469
0.1855510512141419,0.3927755256070695,0.016334684635760825
0.18455105121414195,0.377275525607073,0.09103468463575634
0.183551051214142,0.361775525607072,0.1657346846357519
0.18255105121414145,0.346275525607071,0.2404346846357691
0.18155105121414206,0.33077552560706996,0.28486531536423537
0.18055105121414156,0.31527552560706895,0.21016531536423985
0.17955105121414222,0.29977552560707244,0.1354653153642443
0.17855105121414167,0.2842755256070714,0.0607653153642488
0.17755105121414183,0.2687755256070704,0.013934684635768418
0.17655105121414189,0.2532755256070694,0.08863468463576393
0.17555105121414194,0.2377755256070729,0.16333468463575948
0.174551051214142,0.2222755256070719,0.238034684635755
0.1735510512141415,0.20677552560707088,0.28726531536422784
0.17255105121414205,0.19127552560706984,0.21256531536423226
0.1715510512141416,0.17577552560706883,0.13786531536423674
0.1705510512141422,0.16027552560707234,0.06316531536424122
0.1695510512141417,0.14477552560707135,0.011534684635754244
0.16855105121414182,0.12927552560707034,0.08623468463577152
0.16755105121414188,0.1137755256070693,0.16093468463576707
0.16655105121414193,0.09827552560707281,0.2356346846357626
0.165551051214142,0.0827755256070718,0.2896653153642419
0.16455105121414149,0.06727552560707079,0.21496531536422467
0.16355105121414204,0.05177552560706977,0.14026531536422915
0.1625510512141416,0.03627552560706873,0.06556531536423361
0.16155105121414226,0.020775525607072187,0.009134684635761902
0.1605510512141417,0.005275525607071313,0.0838346846357574
0.15955105121414181,0.010224474392929755,0.15853468463577466
0.15855105121414176,0.02572447439293077,0.23323468463577016
0.15755105121414192,0.04122447439292726,0.2920653153642343
0.15655105121414192,0.05672447439292827,0.21736531536423878
0.15555105121414148,0.07222447439292928,0.14266531536424326
0.15455105121414203,0.0877244743929303,0.06796531536424776
0.1535510512141416,0.10322447439293131,0.006734684635747828
0.15255105121414225,0.11872447439292783,0.08143468463574328
0.15155105121414175,0.1342244743929288,0.15613468463573882
0.1505510512141418,0.14972447439292982,0.23083468463575607
0.14955105121414186,0.16522447439293084,0.29446531536424847
0.14855105121414192,0.18072447439292733,0.21976531536425292
0.14755105121414197,0.19622447439292834,0.1450653153642574
0.14655105121414197,0.21172447439292486,0.07036531536426188
0.14555105121414208,0.2272244743929304,0.0043346846357553365
0.14455105121414158,0.2427244743929314,0.07903468463575088
0.14355105121414224,0.2582244743929279,0.1537346846357464
0.14255105121414174,0.2737244743929289,0.2284346846357419
0.1415510512141417,0.2892244743929299,0.29686531536424104
0.1405510512141418,0.30472447439293093,0.22216531536424533
0.1395510512141419,0.32022447439292745,0.1474653153642498
0.1385510512141419,0.33572447439292846,0.07276531536425429
0.13755105121414202,0.3512244743929249,0.0019346846357411627
0.13655105121414202,0.3667244743929305,0.07663468463575847
0.13555105121414157,0.3822244743929315,0.151334684635754
0.13455105121414224,0.397724474392928,0.22603468463574952
0.13355105121414163,0.413224474392929,0.29926531536425466
0.13255105121414168,0.42872447439293004,0.22456531536423774
0.13155105121414185,0.444224474392931,0.14986531536424222
0.1305510512141419,0.4597244743929275,0.07516531536424668
0.12955105121414195,0.4752244743929286,0.00046531536425134523
0.12855105121414195,0.4907244743929251,0.07423468463574433
0.127551051214142,0.4937755256070695,0.14893468463576157
0.12655105121414156,0.4782755256070684,0.2236346846357571
0.12555105121414223,0.4627755256070719,0.29833468463575274
0.12455105121414173,0.4472755256070709,0.22696531536425185
0.12355105121414178,0.43177552560706994,0.15226531536423463
0.12255105121414184,0.4162755256070689,0.0775653153642391
0.12155105121414189,0.4007755256070724,0.0028653153642436203
0.12055105121414195,0.3852755256070714,0.07183468463575192
0.11955105121414195,0.36977552560707494,0.14653468463574745
0.118551051214142,0.3542755256070694,0.2212346846357647
0.11755105121414156,0.33877552560706836,0.2959346846357601
0.11655105121414222,0.32327552560707185,0.22936531536424426
0.11555105121414161,0.3077755256070709,0.15466531536424877
0.11455105121414177,0.2922755256070698,0.07996531536423152
0.11355105121414183,0.2767755256070688,0.005265315364235895
0.11255105121414183,0.26127552560707235,0.06943468463575951
0.11155105121414194,0.2457755256070713,0.14413468463575504
0.110551051214142,0.23027552560707482,0.21883468463575056
0.10955105121414205,0.21477552560706928,0.29353468463576776
0.10855105121414149,0.19927552560706827,0.23176531536423667
0.10755105121414221,0.18377552560707178,0.15706531536424118
0.10655105121414171,0.16827552560707076,0.08236531536424564
0.10555105121414177,0.15277552560706975,0.007665315364228436
0.10455105121414182,0.13727552560706874,0.0670346846357671
0.10355105121414188,0.12177552560707222,0.14173468463576264
0.10255105121414193,0.10627552560707121,0.21643468463575816
0.1015510512141421,0.09077552560707469,0.2911346846357537
0.1005510512141421,0.07527552560706921,0.23416531536422908
0.09955105121414154,0.05977552560706817,0.15946531536423358
0.0985510512141422,0.04427552560707168,0.08476531536423805
0.0975510512141417,0.028775525607070723,0.010065315364242527
0.09655105121414226,0.013275525607074151,0.06463468463575298
0.09555105121414181,0.002224474392931247,0.13933468463577023
0.09455105121414181,0.017724474392927736,0.21403468463576575
0.09355105121414192,0.033224474392928804,0.2887346846357613
0.09255105121414198,0.04872447439292532,0.2365653153642432
0.09155105121414209,0.06422447439293086,0.161865315364226
0.09055105121414148,0.07972447439293187,0.08716531536423046
0.0895510512141422,0.09522447439292836,0.01246531536423492
0.0885510512141417,0.1107244743929294,0.06223468463576057
0.08755105121414225,0.1262244743929259,0.1369346846357561
0.0865510512141418,0.1417244743929314,0.21163468463577334
0.08555105121414186,0.15722447439292792,0.2863346846357688
0.08455105121414191,0.17272447439292893,0.2389653153642356
0.08355105121414208,0.18822447439292542,0.1642653153642401
0.08255105121414208,0.20372447439293095,0.08956531536424457
0.08155105121414147,0.21922447439293197,0.014865315364249026
0.08055105121414213,0.23472447439292846,0.059834684635746455
0.07955105121414163,0.2502244743929295,0.13453468463574197
0.07855105121414224,0.26572447439292596,0.20923468463573752
0.0775510512141418,0.2812244743929315,0.2839346846357547
0.07655105121414185,0.296724474392928,0.24136531536424974
0.0755510512141419,0.312224474392929,0.16666531536425425
0.0745510512141419,0.3277244743929255,0.0919653153642587
0.07355105121414207,0.343224474392931,0.0172653153642415
0.07255105121414157,0.3587244743929321,0.057434684635754046
0.07155105121414213,0.37422447439292855,0.13213468463574957
0.07055105121414162,0.38972447439292957,0.2068346846357451
0.06955105121414235,0.4052244743929261,0.2815346846357406
0.06855105121414179,0.4207244743929316,0.24376531536424215
0.06755105121414179,0.4362244743929281,0.16906531536424665
0.0665510512141419,0.4517244743929291,0.0943653153642511
0.0655510512141419,0.4672244743929256,0.01966531536425559
0.06455105121414195,0.48272447439293115,0.055034684635761624
0.06355105121414156,0.49822447439293144,0.12973468463575713
0.06255105121414217,0.4862755256070714,0.20443468463575268
0.06155105121414167,0.47077552560707037,0.2791346846357482
0.060551051214142226,0.4552755256070739,0.24616531536425626
0.059551051214141726,0.43977552560706834,0.17146531536423906
0.058551051214141836,0.4242755256070718,0.09676531536424351
0.057551051214141835,0.4087755256070708,0.022065315364248
0.056551051214141834,0.39327552560707435,0.052634684635747504
0.05555105121414211,0.37777552560706884,0.12733468463576472
0.054551051214141555,0.36227552560706777,0.20203468463576027
0.05355105121414211,0.3467755256070713,0.2767346846357558
0.052551051214141664,0.3312755256070703,0.24856531536424867
0.051551051214142274,0.3157755256070738,0.17386531536425318
0.05055105121414172,0.30027552560706827,0.09916531536423592
0.04955105121414177,0.28477552560707176,0.024465315364240393
0.04855105121414183,0.26927552560707074,0.050234684635755096
0.047551051214141826,0.2537755256070742,0.12493468463575061
0.04655105121414188,0.23827552560706872,0.19963468463576786
0.04555105121414155,0.2227755256070677,0.2743346846357634
0.04455105121414221,0.2072755256070712,0.2509653153642411
0.0435510512141416,0.19177552560707017,0.17626531536424558
0.04255105121414221,0.1762755256070737,0.10156531536425005
0.04155105121414171,0.16077552560706815,0.0268653153642328
0.04055105121414193,0.14527552560707163,0.04783468463576269
0.03955105121414193,0.12977552560707065,0.1225346846357582
0.03855105121414204,0.11427552560707419,0.19723468463575375
0.03755105121414204,0.09877552560707317,0.27193468463574927
0.03655105121414143,0.08327552560706761,0.2533653153642335
0.03555105121414204,0.06777552560707112,0.178665315364238
0.03455105121414165,0.052275525607070106,0.10396531536424246
0.03355105121414209,0.03677552560707356,0.029265315364246956
0.032551051214141924,0.02127552560706808,0.04543468463577028
0.031551051214141645,0.005775525607071341,0.12013468463576579
0.030551051214142033,0.009724474392929533,0.19483468463576134
0.02955105121414181,0.025224474392925855,0.2695346846357568
0.028551051214142087,0.040724474392926924,0.2557653153642476
0.02755105121414153,0.05622447439293246,0.1810653153642304
0.02655105121414192,0.07172447439292898,0.10636531536423487
0.02555105121414153,0.08722447439292999,0.03166531536423937
0.024551051214142416,0.10272447439292645,0.04303468463575615
0.02355105121414197,0.11822447439293199,0.11773468463577338
0.022551051214141804,0.1337244743929285,0.19243468463576888
0.021551051214141803,0.14922447439292952,0.26713468463576445
0.020551051214141802,0.16472447439292598,0.25816531536424003
0.019551051214141746,0.180224474392927,0.1834653153642445
0.018551051214141245,0.19572447439293256,0.10876531536422729
0.017551051214142133,0.21122447439292902,0.034065315364231755
0.0165510512141418,0.22672447439293006,0.040634684635763745
0.015551051214142186,0.24222447439292655,0.11533468463575926
0.014551051214141852,0.25772447439293206,0.19003468463577647
0.013551051214142129,0.2732244743929286,0.264734684635772
0.012551051214141906,0.2887244743929296,0.26056531536423244
0.011551051214141683,0.3042244743929261,0.18586531536423692
0.010551051214141571,0.3197244743929271,0.11116531536426312
0.009551051214141848,0.3352244743929326,0.036465315364245895
0.008551051214142402,0.35072447439292914,0.03823468463574962
0.007551051214141291,0.36622447439293015,0.11293468463574513
0.006551051214142178,0.3817244743929266,0.18763468463574068
0.005551051214141178,0.3972244743929322,0.26233468463575793
0.00455105121414251,0.41272447439292864,0.2629653153642466
0.003551051214140344,0.4282244743929297,0.18826531536425106
0.0025510512141415087,0.44372447439292617,0.11356531536425554
0.001551051214142063,0.4592244743929272,0.03886531536425999
0.0005510512141388979,0.47472447439293275,0.035834684635757195
0.00044894878584900155,0.49022447439292915,0.11053468463575274
0.0014489487858578287,0.49427552560707,0.18523468463574827
0.0024489487858589953,0.47877552560707337,0.2599346846357438
0.0034489487858589407,0.4632755256070678,0.26536531536423896
0.004448948785857443,0.44777552560707123,0.19066531536424347
0.005448948785858887,0.4322755256070703,0.11596531536424795
0.006448948785857944,0.41677552560707376,0.041265315364252396
0.007448948785858278,0.4012755256070728,0.03343468463574307
0.008448948785858557,0.3857755256070672,0.10813468463576033
0.009448948785857447,0.3702755256070707,0.18283468463575586
0.010448948785857948,0.3547755256070697,0.2575346846357514
0.011448948785858004,0.3392755256070732,0.2677653153642531
0.012448948785858394,0.32377552560707223,0.19306531536425758
0.013448948785858506,0.30827552560707117,0.11836531536424033
0.014448948785858173,0.29277552560707015,0.04366531536424484
0.015448948785858063,0.2772755256070737,0.03103468463575068
0.016448948785858064,0.2617755256070727,0.1057346846357462
0.01744894878585851,0.24627552560706711,0.18043468463576343
0.018448948785857844,0.23077552560707063,0.255134684635759
0.019448948785858455,0.2152755256070696,0.2701653153642455
0.02044894878585779,0.19977552560707312,0.19546531536425
0.021448948785858457,0.1842755256070721,0.12076531536425447
0.02244894878585818,0.1687755256070711,0.04606531536423725
0.023448948785858348,0.15327552560707008,0.028634684635758256
0.02444894878585807,0.13777552560707357,0.10333468463575379
0.025448948785857906,0.12227552560707255,0.1780346846357493
0.02644894878585835,0.10677552560706707,0.2527346846357666
0.027448948785858074,0.09127552560707053,0.2725653153642379
0.02844894878585852,0.07577552560706952,0.1978653153642424
0.029448948785857798,0.06027552560707303,0.12316531536424688
0.030448948785858188,0.044775525607071986,0.04846531536425137
0.03144894878585819,0.029275525607071,0.026234684635765865
0.03244894878585819,0.01377552560706996,0.10093468463576138
0.03344894878585791,0.001724474392926223,0.17563468463575688
0.03444894878585797,0.017224474392927513,0.2503346846357524
0.03544894878585836,0.032724474392932995,0.27496531536423036
0.036448948785858026,0.04822447439292954,0.2002653153642348
0.03744894878585853,0.06372447439293052,0.12556531536423932
0.03844894878585775,0.07922447439292701,0.050865315364243775
0.03944894878585831,0.09472447439292803,0.023834684635751724
0.04044894878585814,0.11022447439292904,0.09853468463576898
0.04144894878585825,0.12572447439293008,0.17323468463576447
0.04244894878585809,0.14122447439292657,0.24793468463576002
0.04344894878585798,0.15672447439292758,0.2773653153642444
0.04444894878585859,0.1722244743929331,0.20266531536422722
0.04544894878585781,0.1877244743929296,0.1279653153642317
0.04644894878585826,0.20322447439293062,0.05326531536423618
0.04744894878585776,0.21872447439292714,0.021434684635759333
0.048448948785858204,0.23422447439292812,0.09613468463575485
0.049448948785858204,0.24972447439292914,0.17083468463577206
0.050448948785858205,0.2652244743929302,0.2455346846357676
